# Edges: fromIndex, toIndex, edgeCost
738,972,49
738,980,66
738,984,47
738,990,70
738,992,56
738,993,57
738,997,38
739,740,46
739,743,57
739,747,37
739,763,56
739,769,53
739,770,9
739,772,26
739,777,42
739,781,45
739,786,62
739,793,49
739,796,51
739,801,30
739,805,59
739,811,57
739,813,34
739,815,35
739,827,19
739,828,32
739,832,50
739,834,46
739,835,47
739,842,44
739,845,56
739,846,43
739,848,39
739,849,20
739,851,47
739,856,15
739,857,26
739,863,64
739,864,79
739,867,42
739,870,13
739,871,70
739,879,7
739,880,13
739,888,38
739,890,66
739,894,67
739,902,43
739,903,67
739,907,59
739,910,73
739,923,45
739,927,36
739,929,75
739,933,69
739,935,37
739,938,28
739,944,49
739,948,42
739,953,37
739,955,60
739,962,34
739,965,45
739,966,47
739,970,11
739,971,32
739,975,46
739,978,28
739,982,75
739,988,27
739,989,51
739,991,48
739,993,66
739,996,68
739,997,52
740,742,15
740,747,70
740,749,69
740,752,66
740,754,68
740,756,55
740,763,48
740,766,30
740,770,50
740,774,56
740,775,45
740,777,44
740,781,1
740,785,41
740,786,65
740,787,36
740,788,20
740,791,23
740,793,58
740,795,23
740,796,20
740,800,20
740,801,49
740,802,15
740,808,72
740,813,79
740,816,33
740,835,61
740,840,22
740,843,36
740,845,52
740,850,26
740,852,64
740,855,4
740,856,47
740,857,71
740,859,41
740,863,69
740,864,33
740,870,33
740,874,60
740,877,66
740,882,63
740,885,42
740,886,68
740,887,52
740,890,52
740,896,63
740,902,41
740,905,32
740,908,17
740,915,62
740,917,28
740,918,75
740,919,33
740,922,40
740,923,42
740,926,91
740,927,16
740,928,28
740,930,43
740,933,23
740,935,14
740,938,71
740,941,48
740,945,53
740,947,44
740,949,76
740,951,43
740,952,44
740,953,67
740,954,26
740,968,63
740,972,41
740,974,65
740,977,29
740,980,64
740,984,40
740,987,31
740,989,26
740,991,44
740,994,48
740,995,17
741,744,26
741,746,40
741,748,38
741,749,58
741,752,55
741,753,21
741,757,53
741,758,61
741,764,32
741,766,42
741,767,32
741,768,70
741,774,56
741,775,36
741,778,7
741,787,20
741,788,49
741,798,25
741,805,50
741,806,41
741,810,42
741,813,55
741,818,8
741,819,54
741,821,54
741,822,12
741,824,24
741,826,41
741,828,38
741,833,35
741,837,36
741,847,18
741,848,60
741,849,39
741,850,56
741,856,15
741,860,26
741,861,22
741,862,40
741,864,63
741,867,49
741,870,17
741,871,81
741,876,34
741,879,16
741,881,64
741,885,35
741,890,69
741,901,39
741,910,61
741,916,39
741,918,59
741,919,32
741,921,40
741,924,48
741,928,17
741,930,32
741,932,44
741,937,58
741,939,30
741,946,38
741,949,57
741,953,35
741,955,67
741,957,58
741,963,13
741,965,34
741,969,33
741,977,37
741,978,27
741,980,51
741,987,23
741,992,13
741,995,16
742,748,20
742,752,60
742,756,41
742,758,60
742,759,31
742,761,54
742,764,71
742,769,34
742,771,66
742,772,44
742,776,20
742,781,16
742,793,46
742,794,62
742,795,13
742,796,35
742,797,63
742,799,16
742,802,2
742,806,20
742,810,14
742,819,54
742,820,69
742,821,65
742,822,40
742,825,23
742,826,8
742,834,21
742,837,76
742,838,19
742,841,39
742,844,9
742,850,14
742,852,51
742,853,35
742,855,11
742,857,70
742,858,73
742,859,33
742,861,61
742,864,39
742,866,34
742,868,66
742,871,58
742,874,46
742,875,13
742,877,77
742,878,46
742,883,55
742,886,55
742,888,12
742,891,37
742,901,68
742,902,29
742,904,47
742,908,20
742,910,25
742,914,21
742,920,34
742,925,58
742,927,29
742,934,37
742,936,62
742,942,48
742,945,62
742,946,25
742,951,45
742,956,12
742,957,23
742,958,24
742,963,38
742,965,76
742,966,15
742,967,31
742,971,21
742,974,57
742,976,35
742,982,26
742,985,13
742,994,63
743,744,45
743,747,57
743,751,71
743,757,46
743,761,32
743,763,12
743,768,55
743,771,88
743,772,39
743,774,33
743,776,4
743,780,68
743,781,40
743,783,71
743,786,30
743,787,45
743,788,52
743,789,89
743,790,42
743,794,46
743,804,37
743,807,73
743,810,38
743,814,92
743,815,84
743,819,43
743,820,69
743,822,60
743,826,32
743,828,25
743,830,16
743,834,11
743,837,94
743,849,51
743,850,25
743,851,83
743,855,35
743,863,105
743,864,60
743,866,31
743,876,80
743,878,29
743,881,9
743,883,45
743,885,81
743,895,27
743,904,70
743,905,63
743,906,24
743,910,42
743,912,92
743,917,66
743,923,78
743,926,91
743,927,51
743,934,47
743,935,29
743,938,67
743,950,84
743,951,52
743,952,51
743,955,17
743,958,49
743,977,22
743,978,83
743,979,23
743,982,42
743,987,38
743,997,55
743,998,42
743,999,77
744,750,21
744,756,45
744,757,63
744,758,34
744,761,52
744,762,50
744,764,56
744,766,30
744,767,54
744,775,10
744,778,19
744,779,35
744,780,22
744,785,1
744,786,50
744,791,38
744,793,37
744,797,35
744,802,45
744,805,51
744,807,27
744,813,37
744,815,41
744,817,41
744,819,28
744,823,51
744,829,55
744,830,41
744,832,49
744,834,34
744,840,64
744,842,47
744,846,31
744,849,13
744,851,55
744,853,8
744,861,47
744,864,76
744,865,25
744,866,15
744,867,29
744,868,24
744,869,33
744,874,51
744,876,60
744,881,54
744,884,57
744,885,61
744,889,30
744,893,56
744,895,22
744,900,40
744,903,55
744,904,51
744,906,37
744,907,63
744,909,45
744,911,61
744,912,63
744,913,49
744,914,43
744,915,43
744,920,64
744,926,50
744,930,7
744,931,43
744,932,62
744,934,12
744,942,51
744,952,6
744,954,55
744,957,64
744,960,8
744,972,3
744,977,24
744,985,54
744,987,11
744,990,41
745,748,51
745,757,95
745,758,19
745,767,79
745,769,53
745,771,94
745,775,30
745,781,76
745,785,36
745,791,65
745,795,58
745,797,16
745,798,47
745,801,29
745,804,63
745,806,86
745,807,37
745,808,48
745,813,19
745,814,86
745,817,28
745,825,57
745,830,68
745,832,84
745,834,56
745,836,47
745,838,52
745,841,49
745,842,82
745,844,80
745,848,20
745,849,21
745,852,50
745,854,80
745,856,53
745,868,26
745,870,46
745,871,55
745,873,64
745,877,74
745,884,86
745,887,64
745,888,60
745,891,101
745,892,56
745,893,57
745,899,33
745,902,48
745,910,98
745,912,93
745,916,52
745,918,1
745,925,52
745,926,33
745,928,50
745,929,59
745,932,97
745,936,79
745,938,15
745,940,59
745,942,54
745,948,75
745,956,81
745,962,71
745,965,81
745,969,27
745,971,64
745,972,35
745,974,22
745,975,67
745,980,12
745,987,45
745,988,56
745,997,86
745,999,14
746,749,43
746,753,26
746,754,75
746,757,91
746,764,53
746,765,12
746,766,62
746,767,46
746,768,108
746,775,38
746,780,9
746,783,72
746,787,35
746,789,12
746,795,62
746,796,71
746,799,56
746,800,74
746,803,17
746,804,91
746,810,79
746,811,80
746,813,21
746,819,47
746,824,17
746,829,79
746,834,67
746,836,62
746,837,51
746,844,83
746,845,67
746,851,59
746,853,38
746,854,73
746,855,70
746,863,70
746,864,102
746,867,60
746,869,66
746,870,37
746,882,76
746,886,72
746,892,44
746,894,90
746,895,52
746,896,14
746,899,12
746,901,70
746,910,97
746,916,15
746,918,35
746,919,71
746,922,41
746,926,23
746,929,88
746,933,92
746,939,70
746,940,83
746,941,31
746,943,66
746,946,78
746,947,39
746,948,65
746,951,27
746,960,39
746,961,46
746,962,55
746,963,36
746,966,71
746,970,23
746,980,37
746,981,32
746,982,98
746,987,42
746,994,66
746,998,37
747,751,77
747,752,6
747,754,41
747,755,21
747,760,37
747,765,38
747,767,79
747,773,72
747,777,36
747,783,89
747,784,80
747,785,32
747,789,44
747,790,63
747,801,22
747,804,56
747,808,50
747,812,80
747,813,24
747,815,36
747,821,4
747,825,49
747,827,27
747,830,61
747,831,77
747,832,79
747,836,39
747,837,84
747,839,75
747,841,46
747,845,93
747,849,18
747,850,76
747,851,84
747,854,74
747,855,69
747,865,55
747,871,48
747,875,78
747,884,85
747,893,50
747,895,30
747,898,22
747,903,59
747,907,94
747,916,54
747,918,7
747,920,94
747,922,64
747,925,45
747,931,72
747,934,43
747,942,47
747,943,75
747,945,56
747,946,82
747,950,35
747,953,70
747,956,74
747,958,82
747,962,67
747,963,45
747,964,31
747,972,30
747,978,62
747,980,6
747,999,21
748,749,43
748,755,41
748,762,48
748,764,70
748,768,59
748,775,22
748,776,18
748,779,42
748,783,57
748,786,37
748,792,58
748,795,6
748,800,48
748,801,23
748,807,53
748,808,65
748,810,33
748,820,51
748,823,70
748,824,43
748,826,27
748,831,32
748,833,17
748,835,73
748,845,71
748,846,14
748,851,64
748,852,37
748,853,21
748,858,69
748,859,12
748,861,60
748,862,54
748,865,22
748,867,13
748,870,24
748,873,32
748,874,34
748,878,28
748,881,28
748,882,36
748,887,56
748,889,7
748,893,41
748,895,15
748,898,54
748,907,64
748,908,40
748,911,76
748,912,73
748,914,18
748,927,34
748,928,21
748,929,49
748,936,62
748,939,45
748,941,28
748,944,21
748,950,66
748,953,70
748,956,29
748,964,33
748,967,51
748,969,30
748,970,45
748,973,46
748,981,46
748,988,17
748,990,56
748,993,42
748,996,35
748,997,44
749,750,53
749,752,3
749,761,39
749,763,43
749,770,30
749,771,94
749,773,70
749,776,54
749,779,6
749,784,81
749,794,15
749,802,66
749,804,51
749,807,43
749,808,55
749,813,29
749,816,73
749,829,85
749,831,74
749,832,79
749,838,44
749,840,89
749,844,71
749,845,95
749,856,55
749,859,30
749,873,61
749,879,42
749,880,52
749,882,39
749,883,8
749,886,32
749,887,66
749,892,53
749,902,37
749,912,94
749,923,84
749,924,13
749,925,40
749,926,44
749,932,91
749,933,88
749,938,23
749,949,17
749,954,72
749,958,81
749,969,25
749,985,76
749,990,71
749,994,92
749,996,53
749,999,26
750,751,25
750,753,18
750,754,71
750,756,63
750,760,15
750,762,33
750,763,60
750,765,22
750,766,42
750,770,23
750,771,41
750,775,31
750,778,3
750,781,35
750,787,16
750,789,46
750,790,26
750,793,57
750,798,23
750,799,29
750,801,39
750,806,46
750,809,22
750,813,49
750,814,37
750,816,20
750,817,49
750,821,48
750,822,19
750,826,45
750,827,33
750,828,36
750,829,45
750,831,59
750,832,38
750,836,49
750,839,33
750,841,7
750,842,29
750,847,21
750,850,59
750,853,17
750,856,11
750,859,38
750,860,28
750,861,25
750,862,46
750,864,68
750,866,34
750,867,46
750,868,33
750,871,78
750,872,66
750,875,50
750,878,56
750,880,14
750,882,69
750,886,69
750,887,18
750,890,68
750,894,62
750,895,41
750,896,26
750,897,16
750,898,43
750,899,25
750,909,31
750,914,55
750,916,34
750,921,45
750,923,31
750,926,57
750,936,27
750,939,36
750,940,72
750,943,31
750,949,51
750,950,48
750,958,44
750,961,54
750,967,64
750,969,28
750,970,11
750,974,55
750,975,41
750,978,25
750,984,26
750,995,19
750,999,55
751,755,85
751,757,51
751,759,31
751,760,41
751,761,92
751,765,46
751,767,27
751,770,49
751,772,60
751,775,55
751,782,20
751,784,3
751,787,40
751,792,55
751,794,86
751,795,50
751,796,22
751,800,25
751,803,42
751,809,47
751,813,73
751,820,63
751,823,30
751,826,46
751,829,33
751,830,56
751,840,52
751,841,31
751,846,66
751,847,26
751,851,12
751,853,39
751,854,37
751,856,29
751,858,28
751,865,30
751,866,55
751,868,57
751,873,21
751,876,14
751,880,34
751,883,73
751,884,21
751,885,16
751,888,46
751,892,27
751,900,48
751,902,65
751,908,49
751,915,84
751,919,15
751,921,37
751,923,6
751,925,96
751,926,79
751,927,20
751,929,102
751,931,11
751,932,36
751,933,54
751,942,89
751,943,21
751,949,76
751,953,37
751,954,62
751,955,83
751,967,56
751,970,32
751,971,31
751,977,52
751,978,34
751,979,76
751,980,71
751,982,63
751,983,56
751,986,31
751,991,9
751,992,32
751,993,94
751,994,15
751,996,88
752,755,16
752,758,7
752,759,45
752,767,79
752,770,27
752,777,30
752,778,47
752,779,7
752,781,65
752,792,97
752,793,25
752,794,16
752,797,6
752,800,81
752,801,16
752,802,62
752,804,51
752,807,41
752,815,41
752,816,69
752,820,28
752,823,76
752,825,43
752,827,29
752,828,31
752,832,75
752,833,24
752,840,85
752,841,43
752,842,75
752,843,30
752,846,32
752,848,32
752,855,64
752,857,26
752,861,74
752,863,101
752,867,31
752,869,46
752,875,72
752,878,24
752,880,49
752,883,5
752,886,31
752,890,52
752,892,49
752,900,57
752,903,52
752,905,64
752,906,28
752,910,85
752,913,77
752,917,78
752,918,14
752,919,85
752,920,89
752,923,81
752,924,10
752,928,42
752,935,52
752,938,23
752,939,77
752,940,45
752,941,22
752,942,40
752,946,78
752,949,18
752,953,71
752,954,69
752,955,42
752,958,77
752,959,74
752,965,81
752,971,54
752,973,59
752,976,95
752,990,68
752,996,51
753,758,64
753,764,27
753,767,22
753,779,65
753,783,48
753,784,34
753,791,64
753,796,50
753,798,40
753,801,51
753,802,65
753,803,19
753,808,21
753,809,25
753,810,64
753,811,62
753,812,39
753,816,28
753,817,42
753,825,68
753,826,63
753,837,27
753,842,40
753,843,50
753,844,72
753,847,39
753,849,40
753,850,77
753,852,84
753,854,57
753,855,56
753,858,19
753,860,46
753,863,45
753,864,84
753,866,48
753,868,31
753,874,84
753,875,68
753,876,44
753,882,83
753,884,29
753,887,7
753,889,57
753,893,90
753,894,81
753,898,41
753,905,25
753,911,31
753,912,38
753,913,32
753,914,73
753,920,69
753,922,16
753,924,53
753,925,90
753,927,39
753,932,64
753,933,77
753,934,28
753,935,51
753,936,24
753,945,0
753,948,47
753,954,77
753,958,60
753,959,37
753,965,24
753,966,55
753,967,81
753,971,42
753,974,64
753,977,53
753,979,71
753,980,53
753,983,73
753,993,88
753,996,89
753,999,53
754,755,20
754,758,28
754,759,60
754,763,21
754,769,21
754,771,109
754,772,36
754,773,59
754,774,20
754,776,37
754,777,25
754,779,29
754,790,67
754,792,93
754,793,13
754,794,21
754,798,50
754,801,33
754,806,76
754,807,73
754,814,108
754,817,74
754,820,62
754,829,84
754,830,47
754,837,109
754,838,44
754,840,81
754,845,110
754,850,59
754,857,61
754,861,96
754,863,124
754,871,8
754,877,103
754,878,15
754,882,6
754,898,62
754,899,66
754,907,104
754,908,75
754,910,76
754,914,36
754,917,90
754,921,78
754,922,84
754,923,98
754,925,5
754,927,75
754,930,44
754,932,91
754,934,59
754,938,58
754,941,47
754,943,80
754,946,80
754,950,75
754,956,58
754,958,79
754,959,87
754,960,50
754,963,61
754,965,107
754,967,85
754,974,25
754,975,52
754,981,46
754,983,64
754,985,66
754,990,91
754,992,66
755,758,9
755,760,51
755,766,41
755,767,94
755,770,41
755,771,102
755,774,13
755,778,59
755,779,9
755,782,83
755,783,94
755,785,40
755,787,45
755,788,88
755,790,65
755,793,15
755,794,1
755,799,52
755,803,53
755,805,67
755,815,57
755,816,80
755,817,54
755,820,44
755,822,76
755,823,91
755,828,34
755,832,81
755,839,78
755,840,87
755,847,64
755,848,47
755,849,31
755,862,94
755,867,28
755,873,66
755,874,29
755,878,15
755,882,24
755,887,77
755,888,51
755,890,42
755,896,67
755,897,72
755,898,43
755,899,50
755,905,75
755,907,101
755,909,82
755,911,102
755,915,16
755,918,28
755,922,75
755,925,24
755,930,33
755,935,55
755,937,44
755,941,34
755,942,27
755,943,78
755,944,62
755,950,56
755,951,47
755,954,67
755,955,32
755,959,83
755,961,12
755,962,72
755,964,13
755,965,96
755,966,71
755,974,7
755,976,95
755,978,79
755,979,21
755,980,21
755,981,27
755,987,45
755,991,95
755,995,62
755,997,84
755,999,42
756,757,65
756,764,98
756,766,25
756,772,33
756,773,44
756,774,20
756,781,56
756,783,85
756,784,84
756,785,45
756,786,10
756,796,74
756,798,40
756,804,21
756,807,70
756,808,84
756,809,57
756,813,68
756,819,31
756,820,63
756,821,47
756,822,71
756,825,18
756,830,33
756,833,34
756,834,21
756,836,14
756,838,33
756,842,76
756,843,28
756,844,44
756,845,100
756,849,45
756,850,45
756,853,46
756,855,51
756,856,71
756,857,62
756,858,96
756,864,79
756,866,30
756,879,54
756,880,71
756,886,15
756,888,36
756,890,14
756,892,55
756,894,43
756,895,23
756,910,62
756,911,103
756,913,84
756,918,52
756,921,65
756,922,76
756,926,83
756,927,63
756,928,48
756,932,77
756,934,52
756,935,42
756,939,72
756,941,43
756,945,78
756,948,60
756,955,3
756,957,61
756,965,99
756,967,71
756,979,8
756,984,39
756,988,46
756,989,79
757,759,48
757,764,74
757,765,79
757,766,44
757,773,20
757,775,65
757,776,42
757,780,82
757,782,70
757,786,76
757,787,57
757,790,31
757,792,13
757,796,29
757,797,88
757,799,37
757,800,28
757,801,67
757,805,19
757,806,12
757,816,50
757,818,60
757,819,79
757,825,47
757,831,23
757,834,46
757,835,77
757,845,63
757,846,56
757,850,22
757,855,21
757,858,79
757,859,58
757,868,86
757,871,82
757,872,8
757,875,12
757,876,52
757,882,74
757,884,72
757,886,80
757,889,38
757,899,79
757,900,91
757,906,67
757,912,69
757,917,41
757,922,59
757,923,56
757,928,49
757,930,63
757,931,61
757,935,32
757,936,65
757,942,72
757,943,30
757,944,23
757,945,74
757,948,27
757,955,64
757,961,86
757,962,38
757,963,54
757,964,75
757,966,20
757,973,61
757,974,82
757,976,12
757,978,80
757,979,66
757,980,83
757,981,89
757,982,13
757,985,13
757,988,41
757,989,36
757,991,57
757,995,39
758,761,31
758,763,37
758,767,86
758,769,35
758,775,25
758,781,68
758,786,30
758,789,56
758,791,53
758,794,8
758,797,3
758,800,85
758,801,18
758,805,68
758,806,78
758,811,81
758,813,37
758,817,45
758,819,6
758,821,15
758,826,68
758,829,84
758,833,27
758,834,41
758,836,31
758,847,60
758,848,39
758,850,70
758,851,89
758,859,27
758,863,108
758,868,38
758,871,36
758,874,36
758,884,91
758,885,95
758,887,70
758,888,49
758,893,38
758,895,24
758,898,34
758,899,42
758,902,33
758,907,96
758,916,64
758,922,69
758,929,41
758,934,46
758,935,54
758,940,40
758,946,80
758,950,47
758,956,68
758,962,68
758,972,32
758,977,39
758,978,71
758,979,26
758,983,73
758,985,73
758,988,50
758,992,49
758,993,31
758,994,95
759,767,47
759,770,23
759,771,49
759,773,38
759,776,41
759,779,50
759,784,35
759,789,55
759,792,58
759,798,10
759,799,15
759,800,37
759,801,31
759,804,72
759,806,37
759,807,36
759,809,26
759,810,35
759,821,46
759,823,46
759,827,37
759,837,51
759,838,19
759,843,22
759,846,35
759,851,42
759,853,8
759,863,64
759,865,9
759,870,6
759,871,66
759,878,45
759,880,27
759,881,50
759,882,57
759,890,55
759,891,49
759,893,63
759,898,46
759,899,31
759,904,35
759,905,22
759,910,54
759,911,52
759,915,52
759,917,33
759,923,38
759,925,64
759,931,32
759,936,39
759,938,45
759,941,23
759,944,30
759,945,31
759,948,23
759,949,51
759,953,47
759,956,43
759,960,11
759,962,18
759,964,50
759,966,28
759,967,54
759,972,17
759,973,23
759,974,47
759,978,39
759,983,43
759,986,47
759,991,41
760,766,43
760,772,27
760,774,44
760,782,32
760,784,44
760,788,68
760,794,52
760,798,25
760,800,55
760,807,15
760,812,46
760,815,33
760,819,38
760,823,39
760,825,51
760,826,55
760,828,34
760,835,47
760,837,47
760,841,14
760,845,56
760,846,45
760,850,66
760,851,47
760,853,17
760,855,49
760,856,15
760,858,40
760,860,36
760,863,64
760,865,30
760,876,55
760,877,39
760,878,49
760,880,12
760,881,67
760,893,70
760,903,69
760,906,50
760,907,60
760,916,27
760,917,47
760,918,37
760,921,58
760,927,38
760,928,20
760,930,20
760,937,59
760,939,51
760,941,17
760,943,46
760,944,51
760,945,20
760,946,57
760,948,44
760,950,33
760,955,62
760,958,58
760,965,44
760,967,76
760,968,15
760,975,48
760,978,27
760,982,77
760,983,64
760,984,20
760,988,29
760,991,49
760,998,25
761,764,107
761,766,37
761,767,106
761,769,20
761,770,57
761,780,70
761,786,2
761,787,56
761,791,45
761,798,50
761,804,13
761,813,68
761,816,87
761,817,77
761,818,72
761,819,31
761,825,31
761,828,37
761,829,84
761,832,80
761,833,41
761,835,110
761,838,44
761,840,79
761,841,65
761,842,88
761,844,57
761,848,70
761,856,79
761,860,57
761,862,94
761,863,125
761,867,27
761,871,5
761,873,71
761,877,105
761,879,62
761,882,4
761,885,105
761,887,90
761,896,84
761,898,65
761,899,68
761,900,91
761,903,22
761,907,104
761,911,113
761,912,112
761,915,10
761,919,98
761,921,78
761,922,85
761,925,3
761,933,78
761,935,55
761,936,99
761,944,56
761,946,80
761,950,78
761,951,60
761,953,102
761,960,51
761,964,13
761,966,68
761,967,83
761,968,70
761,976,85
761,981,49
761,982,74
761,985,65
761,986,104
761,988,57
761,990,93
761,998,41
762,772,61
762,777,63
762,785,49
762,787,43
762,789,79
762,790,21
762,793,76
762,795,43
762,798,41
762,804,97
762,807,61
762,809,55
762,813,82
762,823,47
762,824,51
762,826,33
762,830,46
762,834,55
762,836,62
762,837,45
762,839,10
762,845,28
762,847,22
762,849,63
762,855,27
762,859,57
762,862,13
762,869,48
762,872,43
762,878,75
762,879,41
762,880,46
762,882,84
762,884,37
762,888,39
762,892,28
762,894,53
762,898,76
762,899,59
762,900,62
762,909,56
762,910,45
762,913,18
762,914,59
762,915,81
762,927,13
762,934,38
762,937,62
762,941,56
762,946,18
762,947,56
762,950,82
762,952,48
762,954,49
762,957,42
762,959,8
762,962,14
762,968,64
762,969,57
762,973,31
762,974,80
762,976,46
762,982,47
762,989,3
762,991,22
762,994,25
762,996,81
762,997,10
763,764,94
763,770,50
763,771,93
763,774,23
763,775,35
763,777,14
763,779,39
763,780,64
763,783,79
763,786,17
763,787,44
763,789,84
763,794,34
763,796,68
763,800,69
763,808,83
763,809,56
763,812,74
763,814,95
763,816,71
763,817,77
763,820,63
763,822,66
763,825,11
763,828,23
763,831,37
763,833,32
763,837,97
763,838,27
763,844,37
763,845,95
763,846,12
763,850,37
763,851,88
763,855,45
763,859,23
763,860,39
763,869,22
763,875,47
763,880,69
763,889,26
763,890,11
763,891,72
763,897,62
763,901,97
763,904,77
763,910,55
763,913,79
763,915,18
763,918,55
763,920,69
763,925,23
763,928,44
763,931,79
763,939,66
763,940,13
763,941,42
763,944,37
763,945,75
763,951,51
763,953,92
763,956,36
763,957,54
763,960,39
763,962,59
763,963,50
763,967,63
763,973,69
763,974,33
763,978,83
763,979,11
763,983,43
763,984,37
763,986,93
763,999,68
764,765,46
764,766,75
764,770,56
764,772,71
764,775,66
764,783,36
764,787,51
764,790,49
764,793,92
764,794,97
764,807,48
764,810,66
764,814,1
764,817,69
764,819,84
764,827,59
764,829,56
764,830,77
764,831,85
764,832,50
764,835,3
764,837,6
764,844,79
764,847,46
764,854,59
764,856,30
764,858,10
764,862,49
764,863,18
764,864,78
764,868,58
764,877,17
764,879,45
764,880,34
764,881,95
764,883,83
764,886,104
764,887,20
764,889,70
764,895,76
764,898,68
764,906,91
764,907,34
764,912,12
764,913,20
764,915,98
764,916,41
764,923,18
764,925,111
764,931,14
764,933,76
764,934,46
764,938,70
764,939,45
764,947,66
764,948,49
764,949,80
764,957,80
764,962,38
764,964,96
764,974,89
764,975,70
764,984,61
764,987,55
764,991,18
764,992,40
764,994,19
765,766,52
765,773,68
765,785,23
765,789,24
765,790,47
765,800,63
765,802,64
765,806,67
765,807,5
765,809,8
765,811,68
765,814,48
765,822,42
765,841,23
765,842,52
765,846,52
765,847,42
765,848,31
765,850,75
765,856,17
765,865,39
765,866,36
765,867,51
765,869,55
765,871,77
765,874,72
765,875,70
765,877,36
765,888,49
765,891,77
765,895,43
765,896,12
765,899,4
765,901,62
765,906,57
765,907,65
765,908,74
765,917,53
765,926,34
765,933,80
765,938,23
765,944,60
765,947,31
765,949,33
765,951,15
765,954,75
765,955,69
765,960,28
765,961,43
765,967,85
765,968,7
765,969,21
765,971,44
765,974,47
765,976,91
765,983,73
765,985,72
765,996,77
766,769,18
766,774,28
766,775,26
766,781,30
766,785,29
766,786,35
766,787,29
766,795,7
766,802,21
766,803,47
766,817,69
766,818,42
766,821,47
766,824,48
766,825,8
766,826,27
766,829,46
766,834,5
766,837,79
766,838,8
766,841,35
766,843,13
766,849,37
766,858,74
766,859,15
766,860,19
766,864,58
766,865,26
766,866,18
766,869,4
766,870,29
766,874,31
766,878,27
766,885,68
766,888,11
766,889,6
766,891,55
766,892,31
766,910,44
766,911,80
766,913,59
766,915,31
766,917,53
766,921,41
766,924,31
766,928,26
766,935,17
766,936,66
766,941,32
766,946,42
766,948,34
766,949,57
766,953,75
766,954,27
766,963,32
766,970,50
766,971,26
766,974,38
766,976,54
766,977,6
766,979,23
766,985,32
766,986,75
766,987,22
766,990,61
766,996,31
767,769,91
767,779,87
767,781,60
767,786,103
767,788,73
767,791,77
767,793,91
767,794,94
767,798,57
767,800,52
767,802,76
767,803,41
767,804,118
767,806,67
767,809,47
767,811,65
767,826,71
767,833,65
767,845,26
767,847,49
767,850,87
767,855,65
767,858,3
767,867,81
767,869,76
767,871,112
767,873,42
767,880,30
767,885,35
767,886,102
767,888,67
767,889,71
767,894,92
767,897,36
767,898,62
767,899,46
767,902,82
767,903,104
767,904,35
767,905,29
767,908,76
767,910,88
767,911,10
767,925,110
767,931,17
767,936,13
767,939,50
767,940,106
767,941,59
767,944,72
767,945,22
767,946,62
767,949,75
767,962,42
767,963,44
767,973,24
767,974,86
767,986,5
767,987,55
767,988,54
767,989,45
767,996,106
767,998,67
768,771,77
768,775,80
768,777,70
768,778,73
768,779,100
768,795,52
768,796,45
768,801,82
768,802,35
768,804,90
768,806,29
768,811,30
768,813,116
768,819,92
768,820,106
768,823,97
768,827,102
768,828,66
768,830,43
768,843,68
768,849,91
768,850,29
768,854,35
768,855,37
768,859,72
768,865,56
768,866,73
768,874,77
768,877,101
768,881,49
768,885,66
768,891,29
768,896,101
768,899,96
768,900,108
768,903,66
768,909,104
768,912,84
768,913,69
768,924,88
768,926,129
768,929,92
768,934,71
768,935,48
768,937,55
768,939,45
768,940,77
768,942,80
768,944,38
768,946,33
768,949,112
768,960,71
768,961,99
768,962,56
768,965,97
768,968,102
768,969,86
768,971,52
768,975,43
768,976,5
768,984,76
768,987,67
768,988,58
768,990,83
768,992,79
768,996,70
768,997,40
768,999,119
769,770,47
769,789,81
769,790,47
769,799,33
769,800,68
769,802,36
769,805,38
769,809,53
769,811,58
769,814,93
769,816,69
769,821,47
769,822,64
769,823,90
769,826,42
769,827,60
769,828,21
769,830,26
769,831,38
769,834,13
769,844,37
769,850,38
769,853,40
769,854,50
769,858,90
769,865,44
769,866,25
769,868,60
769,871,24
769,873,53
769,876,86
769,877,91
769,881,22
769,889,24
769,890,13
769,894,36
769,897,60
769,906,11
769,914,14
769,916,82
769,923,81
769,925,24
769,928,42
769,931,77
769,935,35
769,937,13
769,938,58
769,942,15
769,945,73
769,948,52
769,951,48
769,952,47
769,953,89
769,955,8
769,956,36
769,957,54
769,958,58
769,962,57
769,963,47
769,964,19
769,965,93
769,973,67
769,979,9
769,983,43
769,984,34
769,987,36
769,992,54
769,998,34
769,999,66
770,774,34
770,776,52
770,777,36
770,778,22
770,780,14
770,783,62
770,789,35
770,797,34
770,801,22
770,806,60
770,810,58
770,811,61
770,821,24
770,823,49
770,827,15
770,829,62
770,833,18
770,835,57
770,836,38
770,837,57
770,840,72
770,854,53
770,855,50
770,856,25
770,859,26
770,863,74
770,866,22
770,868,15
770,870,17
770,872,79
770,873,34
770,874,57
770,876,63
770,878,40
770,885,65
770,887,36
770,893,61
770,894,67
770,906,42
770,908,66
770,916,34
770,919,61
770,926,41
770,927,42
770,930,12
770,931,44
770,932,69
770,938,21
770,940,60
770,947,16
770,954,63
770,955,54
770,961,31
770,962,41
770,965,54
770,966,51
770,970,21
770,973,32
770,974,34
770,975,46
770,976,83
770,977,32
770,981,23
770,982,76
770,983,63
770,985,63
770,986,49
770,991,57
770,993,58
771,776,83
771,783,21
771,784,14
771,785,62
771,786,107
771,787,56
771,789,75
771,791,72
771,792,62
771,793,96
771,794,103
771,795,67
771,801,79
771,806,52
771,807,61
