# Edges: fromIndex, toIndex, edgeCost
766,824,80
766,827,108
766,828,46
766,830,92
766,832,26
766,834,35
766,836,50
766,837,87
766,839,101
766,841,61
766,842,32
766,844,48
766,846,95
766,847,90
766,852,69
766,854,17
766,855,35
766,860,72
766,862,77
766,865,108
766,869,67
766,870,86
766,871,72
766,872,48
766,875,64
766,877,69
766,879,118
766,888,86
766,889,51
766,894,45
766,899,46
766,900,86
766,901,52
766,902,83
766,906,60
766,913,42
766,916,39
766,917,87
766,918,97
766,920,27
766,923,71
766,924,101
766,928,69
766,929,44
766,930,42
766,931,28
766,932,7
766,933,58
766,934,78
766,935,37
766,937,74
766,940,90
766,942,80
766,946,24
766,947,24
766,948,69
766,953,66
766,954,91
766,957,69
766,962,27
766,965,38
766,966,22
766,970,26
766,972,83
766,973,95
766,977,31
766,978,38
766,980,60
766,982,21
766,983,105
766,987,74
766,989,3
766,991,66
766,994,35
766,995,63
766,996,100
766,997,32
767,768,54
767,769,97
767,773,72
767,777,106
767,779,28
767,783,32
767,792,68
767,793,100
767,797,99
767,799,49
767,802,85
767,804,41
767,807,8
767,812,112
767,813,50
767,814,26
767,816,74
767,819,14
767,824,92
767,826,29
767,830,70
767,834,62
767,841,33
767,843,45
767,844,60
767,847,69
767,851,86
767,853,46
767,855,54
767,858,60
767,861,26
767,864,53
767,865,110
767,873,55
767,874,69
767,879,117
767,883,84
767,887,58
767,891,28
767,897,56
767,899,39
767,900,97
767,901,49
767,902,78
767,903,101
767,907,72
767,913,37
767,917,65
767,918,96
767,919,70
767,920,40
767,921,81
767,923,87
767,925,96
767,927,115
767,929,65
767,932,25
767,935,60
767,936,76
767,937,69
767,939,108
767,942,62
767,943,37
767,946,48
767,949,99
767,950,76
767,951,37
767,952,27
767,957,70
767,958,83
767,960,58
767,961,23
767,964,27
767,966,15
767,967,15
767,972,81
767,973,92
767,977,45
767,980,39
767,983,105
767,984,83
767,985,79
767,987,47
767,995,78
768,772,18
768,774,30
768,777,53
768,778,42
768,783,25
768,784,34
768,787,39
768,790,45
768,791,4
768,792,27
768,793,47
768,794,45
768,798,43
768,800,33
768,802,32
768,805,24
768,806,31
768,807,50
768,809,52
768,817,37
768,820,41
768,821,22
768,822,47
768,827,52
768,830,53
768,831,63
768,832,33
768,834,49
768,835,39
768,837,30
768,838,14
768,842,30
768,844,23
768,846,38
768,850,9
768,852,27
768,854,39
768,858,13
768,861,28
768,862,25
768,866,50
768,868,29
768,873,0
768,875,62
768,878,59
768,879,63
768,880,49
768,881,36
768,883,32
768,884,25
768,887,20
768,888,38
768,890,40
768,891,27
768,892,29
768,894,31
768,895,43
768,897,19
768,901,5
768,905,42
768,906,40
768,907,26
768,910,54
768,912,27
768,915,30
768,917,49
768,919,29
768,921,26
768,922,13
768,925,42
768,929,41
768,932,57
768,933,34
768,934,32
768,938,32
768,943,56
768,944,36
768,946,42
768,949,48
768,951,41
768,953,57
768,954,38
768,957,15
768,959,21
768,962,39
768,963,43
768,964,35
768,965,40
768,966,43
768,970,48
768,971,57
768,972,27
768,973,39
768,974,47
768,976,29
768,981,6
768,984,46
768,987,51
768,994,49
768,996,44
769,772,58
769,774,53
769,777,68
769,778,58
769,780,97
769,787,16
769,792,76
769,797,67
769,802,33
769,808,81
769,811,93
769,812,71
769,814,71
769,815,93
769,817,31
769,818,81
769,832,55
769,834,45
769,840,100
769,841,102
769,842,49
769,845,59
769,848,31
769,851,11
769,853,51
769,854,66
769,856,106
769,859,82
769,860,15
769,861,73
769,862,74
769,864,101
769,866,73
769,867,80
769,868,83
769,877,13
769,879,69
769,880,48
769,882,37
769,884,68
769,888,37
769,889,59
769,891,76
769,892,61
769,893,68
769,894,82
769,896,102
769,898,96
769,900,24
769,901,60
769,905,93
769,910,110
769,913,65
769,915,86
769,916,96
769,917,104
769,918,59
769,919,28
769,920,57
769,925,40
769,926,51
769,930,99
769,932,84
769,936,36
769,938,69
769,941,21
769,942,90
769,949,74
769,950,21
769,957,46
769,960,99
769,961,98
769,962,51
769,963,81
769,968,7
769,972,56
769,974,9
769,980,90
769,982,58
769,984,91
769,986,79
769,988,99
769,990,62
769,991,72
769,993,69
769,996,64
769,997,47
769,998,72
769,999,116
770,773,39
770,775,6
770,778,76
770,779,74
770,781,71
770,783,60
770,785,62
770,796,29
770,798,92
770,800,22
770,806,67
770,810,50
770,812,93
770,813,21
770,815,87
770,819,64
770,822,12
770,823,6
770,825,27
770,826,49
770,831,66
770,838,44
770,839,87
770,841,83
770,844,27
770,846,78
770,849,81
770,850,47
770,854,35
770,855,16
770,857,74
770,859,83
770,862,74
770,864,90
770,868,67
770,871,84
770,874,4
770,877,26
770,879,94
770,883,47
770,885,75
770,889,49
770,890,80
770,891,56
770,893,36
770,896,89
770,898,86
770,900,53
770,901,50
770,903,86
770,904,36
770,909,61
770,910,99
770,915,75
770,917,97
770,920,30
770,924,72
770,929,8
770,933,74
770,934,50
770,936,9
770,941,35
770,942,85
770,949,89
770,950,25
770,951,30
770,952,56
770,953,23
770,956,86
770,959,67
770,966,53
770,967,73
770,971,102
770,978,6
770,981,43
770,982,26
770,985,11
770,986,74
770,988,92
770,990,88
770,992,80
770,994,67
770,996,81
770,997,18
770,998,66
770,999,108
771,772,47
771,773,53
771,774,61
771,775,89
771,778,48
771,783,34
771,785,25
771,787,72
771,793,70
771,795,40
771,803,75
771,804,63
771,805,53
771,807,56
771,808,29
771,811,12
771,813,64
771,817,61
771,819,50
771,820,71
771,821,12
771,824,71
771,827,47
771,828,47
771,829,62
771,830,19
771,832,64
771,833,25
771,834,83
771,835,70
771,837,30
771,838,41
771,840,38
771,842,63
771,846,39
771,849,67
771,853,59
771,854,65
771,856,19
771,857,50
771,859,9
771,860,95
771,863,63
771,866,45
771,867,25
771,871,18
771,873,33
771,874,88
771,877,91
771,878,28
771,879,64
771,880,83
771,881,22
771,885,44
771,886,95
771,890,40
771,892,32
771,901,33
771,904,48
771,905,43
771,906,74
771,907,59
771,909,36
771,910,27
771,912,36
771,913,40
771,915,19
771,917,17
771,919,62
771,920,59
771,921,45
771,923,74
771,925,60
771,933,28
771,934,57
771,937,27
771,939,59
771,940,75
771,945,64
771,946,74
771,950,70
771,951,70
771,956,44
771,957,40
771,959,26
771,961,85
771,964,36
771,966,60
771,967,50
771,970,62
771,976,54
771,977,61
771,982,69
771,983,57
771,989,77
771,992,49
771,993,18
771,994,58
771,999,29
772,775,42
772,776,24
772,777,71
772,779,36
772,781,50
772,784,34
772,785,32
772,788,57
772,792,44
772,798,59
772,799,24
772,807,38
772,809,48
772,815,49
772,816,36
772,818,58
772,819,31
772,823,43
772,826,12
772,831,47
772,833,30
772,841,45
772,842,16
772,849,73
772,853,12
772,854,20
772,855,22
772,859,50
772,861,15
772,864,51
772,866,69
772,870,49
772,871,45
772,873,19
772,874,42
772,876,54
772,878,67
772,882,31
772,883,43
772,887,35
772,888,52
772,889,14
772,890,59
772,891,18
772,898,47
772,900,56
772,901,15
772,902,46
772,903,67
772,908,57
772,910,60
772,916,38
772,919,30
772,920,11
772,922,31
772,924,67
772,925,57
772,928,36
772,938,14
772,939,70
772,940,60
772,941,40
772,944,51
772,951,23
772,952,19
772,953,54
772,954,55
772,957,32
772,958,42
772,961,50
772,963,27
772,965,29
772,967,38
772,968,53
772,969,30
772,970,33
772,978,32
772,979,38
772,980,36
772,982,21
772,984,63
772,992,64
772,998,30
773,776,31
773,777,49
773,781,31
773,785,28
773,786,36
773,788,30
773,790,62
773,792,42
773,794,59
773,796,21
773,806,28
773,807,68
773,808,52
773,810,21
773,813,30
773,815,59
773,816,21
773,818,51
773,819,61
773,820,19
773,823,39
773,824,21
773,828,21
773,834,43
773,835,17
773,837,35
773,840,68
773,852,48
773,854,47
773,855,31
773,857,69
773,858,12
773,859,49
773,861,45
773,862,41
773,864,67
773,865,44
773,866,50
773,867,50
773,874,44
773,877,37
773,878,80
773,879,55
773,881,58
773,884,36
773,888,22
773,889,27
773,893,50
773,894,52
773,898,62
773,901,27
773,904,11
773,908,68
773,910,76
773,912,48
773,913,35
773,914,76
773,915,53
773,918,37
773,923,20
773,927,54
773,928,5
773,932,67
773,934,13
773,939,44
773,941,12
773,942,56
773,945,29
773,952,47
773,954,52
773,959,30
773,965,34
773,966,58
773,973,39
773,979,63
773,982,43
773,984,60
773,985,41
773,987,74
773,988,65
773,990,50
773,992,41
773,993,35
773,994,68
773,995,15
773,996,41
773,998,38
774,776,38
774,778,69
774,780,75
774,782,49
774,788,64
774,790,33
774,793,61
774,798,73
774,799,10
774,800,27
774,801,29
774,802,49
774,804,3
774,813,7
774,814,17
774,820,47
774,822,19
774,823,32
774,830,77
774,831,45
774,832,3
774,834,23
774,836,25
774,839,75
774,842,4
774,843,62
774,844,19
774,847,74
774,849,79
774,851,42
774,852,51
774,853,4
774,854,13
774,856,78
774,857,47
774,859,63
774,860,51
774,861,24
774,862,55
774,865,79
774,867,72
774,868,41
774,875,46
774,876,59
774,877,47
774,878,80
774,879,89
774,880,21
774,882,36
774,884,56
774,885,66
774,893,16
774,895,13
774,896,63
774,897,46
774,900,58
774,901,28
774,902,57
774,908,71
774,914,42
774,916,44
774,922,41
774,927,87
774,930,47
774,932,33
774,934,48
774,935,18
774,937,48
774,940,61
774,941,40
774,948,54
774,951,12
774,952,30
774,953,46
774,962,9
774,967,46
774,969,19
774,970,35
774,972,55
774,977,2
774,978,19
774,980,49
774,981,27
774,985,37
774,986,52
774,990,84
774,994,41
774,995,35
774,996,72
775,777,94
775,780,102
775,781,77
775,784,30
775,785,67
775,789,61
775,792,82
775,799,20
775,800,28
775,802,57
775,805,37
775,808,97
775,812,99
775,813,25
775,819,66
775,821,76
775,823,9
775,825,33
775,827,97
775,832,28
775,833,66
775,836,50
775,838,49
775,839,93
775,841,86
775,843,92
775,845,48
775,846,84
775,847,102
775,854,36
775,855,20
775,857,75
775,858,43
775,864,94
775,874,1
775,876,66
775,880,9
775,881,82
775,883,53
775,885,81
775,886,30
775,888,65
775,890,86
775,891,59
775,892,77
775,893,36
775,894,66
775,895,23
775,896,93
775,899,56
775,900,59
775,907,39
775,908,100
775,911,40
775,913,51
775,915,79
775,917,102
775,923,40
775,924,78
775,927,99
775,931,29
775,936,8
775,937,70
775,938,43
775,942,90
775,946,20
775,957,57
775,958,47
775,959,73
775,962,20
775,966,54
775,967,74
775,968,35
775,971,105
775,976,42
775,977,29
775,978,11
775,981,48
775,982,27
775,984,101
775,988,96
775,996,87
775,999,112
776,779,34
776,783,21
776,787,49
776,793,54
776,795,19
776,798,35
776,800,43
776,802,38
776,803,52
776,804,40
776,805,30
776,807,47
776,809,62
776,815,28
776,816,48
776,823,62
776,825,56
776,828,22
776,831,64
776,833,8
776,837,28
776,843,37
776,844,33
776,846,37
776,848,57
776,852,17
776,855,43
776,856,43
776,857,44
776,860,71
776,863,48
776,864,35
776,869,63
776,871,30
776,876,46
776,877,67
776,880,58
776,882,28
776,883,39
776,887,10
776,890,39
776,894,27
776,896,36
776,899,15
776,900,53
776,901,9
776,905,37
776,910,45
776,911,55
776,916,46
776,917,39
776,919,39
776,920,36
776,923,52
776,924,56
776,926,20
776,928,35
776,929,51
776,930,48
776,935,51
776,941,44
776,947,43
776,953,67
776,954,31
776,957,21
776,962,47
776,963,45
776,964,30
776,966,44
776,968,63
776,969,49
776,973,38
776,978,53
776,979,34
776,980,26
776,982,46
776,983,52
776,985,65
776,986,15
776,993,9
776,995,45
776,997,43
777,779,85
777,782,34
777,783,74
777,785,42
777,790,98
777,793,39
777,794,42
777,796,67
777,801,104
777,803,66
777,808,26
777,809,79
777,814,89
777,815,60
777,818,32
777,824,49
777,825,68
777,826,79
777,829,97
777,830,68
777,832,84
777,833,44
777,838,67
777,839,17
777,841,89
777,842,79
777,843,80
777,848,83
777,850,62
777,852,59
777,855,80
777,862,43
777,868,75
777,873,53
777,880,94
777,881,73
777,882,46
777,886,83
777,889,59
777,891,78
777,895,93
777,901,58
777,902,28
777,904,56
777,905,89
777,909,77
777,911,61
777,912,77
777,915,67
777,920,81
777,922,40
777,923,59
777,925,27
777,927,8
777,928,45
777,930,100
777,933,76
777,934,38
777,935,85
777,937,36
777,943,108
777,944,31
777,946,90
777,948,65
777,949,12
777,953,81
777,954,39
777,958,49
777,961,121
777,962,87
777,964,82
777,968,71
777,975,81
777,977,78
777,980,74
777,988,66
777,991,52
777,995,60
777,997,82
778,780,52
778,781,11
778,790,88
778,794,41
778,798,42
778,799,75
778,801,93
778,802,26
778,806,11
778,808,26
778,809,68
778,816,57
778,817,26
778,821,44
778,826,68
778,830,65
778,835,46
778,837,17
778,840,81
778,846,9
778,847,60
778,849,18
778,850,52
778,851,58
778,852,52
778,853,65
778,854,80
778,858,44
778,859,39
778,860,71
778,866,14
778,867,27
778,873,42
778,875,78
778,878,76
778,879,20
778,880,82
778,881,66
778,884,27
778,886,72
778,887,42
778,888,20
778,894,70
778,896,72
778,897,44
778,898,65
778,899,57
778,900,34
778,905,81
778,907,43
778,909,68
778,910,76
778,912,67
778,918,1
778,926,24
778,927,18
778,928,33
778,930,91
778,934,27
778,935,73
778,937,27
778,942,52
778,943,97
778,944,20
778,945,65
778,947,75
778,950,52
778,952,69
778,956,11
778,959,26
778,960,63
778,961,111
778,965,71
778,966,86
778,967,87
778,968,60
778,971,78
778,972,15
778,976,71
778,980,67
778,981,42
778,983,9
778,991,44
778,995,48
778,997,70
779,781,65
779,786,76
779,791,40
779,792,44
779,794,55
779,797,77
779,802,72
779,803,78
779,805,40
779,807,20
779,808,66
779,819,15
779,820,81
779,827,81
779,828,44
779,829,32
779,831,42
779,832,48
779,833,42
779,838,32
779,840,6
779,843,18
779,844,56
779,845,34
779,847,40
779,849,94
779,850,33
779,853,47
779,855,58
779,857,13
779,861,23
779,864,25
779,869,88
779,871,21
779,872,79
779,873,40
779,874,77
779,875,93
779,876,80
779,880,68
779,881,15
779,887,35
779,888,78
779,890,71
779,891,18
779,894,11
779,895,56
779,905,7
779,906,76
779,907,65
779,910,31
779,911,84
779,914,49
779,917,36
779,918,76
779,919,65
779,921,65
779,923,81
779,926,55
779,930,17
779,931,47
779,933,9
779,934,72
779,936,83
779,937,49
779,938,34
779,939,88
779,940,91
779,941,74
779,951,49
779,952,17
779,954,52
779,957,55
779,964,5
779,965,65
779,970,28
779,971,32
779,973,70
779,974,85
779,975,69
779,977,48
779,979,3
779,981,45
779,991,32
779,993,39
780,782,60
780,783,47
780,784,80
780,785,36
780,787,83
780,788,59
780,807,68
780,809,98
780,811,4
780,812,57
780,813,77
780,815,15
780,816,84
780,820,80
780,824,80
780,826,59
780,830,14
780,833,36
780,840,47
780,843,34
780,848,94
780,850,50
780,853,72
780,856,12
780,859,15
780,860,106
780,862,23
780,865,66
780,868,42
780,872,99
780,880,96
780,881,32
780,887,27
780,888,65
780,889,48
780,892,38
780,893,81
780,896,31
780,898,25
780,899,48
780,903,47
780,913,53
780,914,95
780,915,30
780,917,16
780,918,50
780,923,84
780,924,72
780,926,45
780,928,65
780,929,88
780,930,65
780,931,75
780,934,66
780,936,105
780,938,70
780,939,62
780,940,82
780,944,64
780,948,25
780,949,42
780,956,45
780,959,34
780,961,97
780,963,75
780,965,88
780,966,73
780,968,96
780,969,87
780,971,30
780,976,68
780,977,74
780,981,53
780,982,82
780,987,36
780,990,67
780,991,30
780,992,52
780,997,81
780,999,25
781,783,53
781,785,21
781,791,35
781,795,24
781,796,47
781,800,49
781,802,25
781,803,52
781,804,63
781,807,79
781,808,22
781,810,34
781,812,27
781,815,45
781,816,53
781,819,71
781,820,41
781,822,73
781,824,40
781,826,57
781,828,42
781,831,95
781,833,23
781,834,74
781,836,37
781,837,7
781,842,59
781,844,45
781,849,30
781,854,70
781,864,57
781,867,21
781,868,54
781,870,14
781,881,54
781,882,28
781,886,71
781,890,9
781,891,57
781,892,4
781,895,73
781,896,61
781,901,37
781,904,36
781,908,53
781,910,65
781,913,48
781,914,96
781,918,11
781,920,60
781,921,14
781,922,18
781,925,23
781,927,29
781,929,62
781,930,79
781,931,60
781,933,57
781,937,15
781,940,40
781,941,40
781,943,87
781,944,22
781,946,70
781,947,66
781,951,72
781,954,28
781,955,18
781,958,36
781,960,52
781,961,100
781,963,75
781,968,60
781,969,62
781,970,79
781,972,4
781,975,63
781,979,64
781,981,33
781,983,20
781,984,34
781,985,72
781,986,34
781,990,30
781,992,14
781,993,25
781,995,45
781,997,62
782,790,73
782,791,30
782,792,39
782,793,19
782,794,52
782,800,31
782,802,5
782,806,15
782,810,15
782,811,55
782,814,61
782,815,58
782,816,34
782,821,42
782,831,90
782,832,52
782,833,28
782,835,24
782,838,42
782,841,76
782,845,40
782,847,65
782,848,49
782,850,38
782,855,46
782,856,70
782,857,78
782,858,24
782,859,45
782,861,56
782,862,38
782,863,13
782,865,29
782,866,36
782,867,41
782,869,43
782,871,63
782,872,53
782,875,57
782,877,46
782,878,80
782,880,60
782,884,30
782,887,39
782,889,35
782,893,64
782,897,41
782,899,44
782,900,19
782,902,25
782,903,32
782,904,24
782,907,21
782,910,77
782,911,30
782,918,23
782,919,25
782,922,18
782,923,27
782,926,15
782,930,80
782,932,81
782,933,62
782,935,51
782,936,59
782,938,58
782,939,29
782,941,20
782,942,55
782,943,77
782,944,7
782,947,54
782,948,57
782,949,36
782,952,57
782,954,46
782,955,5
782,957,13
782,960,65
782,963,70
782,968,40
782,970,76
782,973,26
782,975,47
782,976,54
782,980,61
782,985,54
782,990,35
782,994,78
782,997,48
783,789,36
783,790,26
783,800,52
783,802,57
783,805,25
783,810,66
783,816,57
783,820,65
783,824,68
783,832,35
783,841,24
783,846,58
783,851,68
783,856,47
783,859,40
783,864,31
783,867,54
783,869,72
783,871,25
783,872,64
783,876,65
783,877,76
783,878,47
783,879,85
783,881,19
783,882,44
783,884,40
783,885,60
783,886,79
783,887,26
783,888,63
783,891,6
783,896,29
783,899,10
783,907,49
783,909,3
783,912,2
783,916,25
783,918,64
783,920,30
783,926,41
783,928,51
783,931,34
783,935,52
783,940,75
783,941,58
783,942,33
783,943,49
783,944,62
783,952,6
783,954,46
783,956,66
783,959,39
783,962,43
783,963,27
783,964,10
783,968,74
783,974,69
783,979,17
783,980,15
783,981,30
783,983,74
783,990,83
783,992,67
783,997,42
784,785,44
784,786,20
784,787,7
784,792,59
784,793,34
784,798,74
784,804,33
784,805,33
784,809,18
784,810,27
784,814,48
784,816,4
784,819,65
784,822,31
784,823,23
784,832,33
784,834,29
784,836,33
784,837,52
784,839,65
784,846,55
784,851,13
784,853,27
784,855,22
784,858,21
784,861,50
784,862,57
784,863,33
784,864,80
784,865,57
784,866,66
784,867,67
784,868,60
784,869,18
784,870,56
784,872,23
784,879,69
784,881,70
784,883,23
784,884,52
784,889,37
784,890,57
784,893,46
784,896,80
784,898,75
784,899,44
784,900,29
784,901,38
784,904,20
784,907,10
784,908,82
784,911,15
784,914,73
784,917,84
784,919,6
784,924,47
784,926,36
784,932,63
784,933,67
784,936,29
784,939,58
784,941,11
784,943,55
784,945,22
784,946,33
784,947,34
784,956,62
784,959,47
784,962,31
784,963,58
784,966,58
784,971,92
784,972,44
784,976,42
784,981,27
784,982,37
784,984,76
784,988,79
784,989,57
784,995,5
784,996,57
785,789,9
785,790,56
785,799,53
785,801,62
785,804,47
785,805,38
785,806,23
785,807,58
785,811,32
785,818,26
785,820,46
785,823,64
785,827,40
785,829,56
785,831,74
785,833,1
785,836,19
785,838,27
785,839,31
785,849,50
785,851,56
785,853,41
785,856,44
785,859,21
785,864,41
785,870,17
785,871,36
785,873,13
785,875,73
785,876,37
785,878,53
785,880,63
785,881,35
785,882,24
785,885,28
785,888,35
785,890,29
785,891,36
785,892,17
785,894,37
785,895,57
785,896,43
785,897,13
785,899,25
785,900,47
785,901,17
785,902,14
785,905,48
785,906,50
785,908,39
785,910,50
785,915,29
785,916,57
785,917,42
785,921,22
785,922,10
785,924,47
785,929,53
785,932,70
785,934,32
785,935,55
785,940,51
785,945,44
785,946,56
785,948,29
785,951,55
785,954,25
785,955,22
785,960,37
785,964,40
785,966,54
785,968,61
785,971,52
785,972,17
785,976,42
785,977,43
785,980,35
785,981,18
785,988,37
785,990,51
785,995,43
785,999,54
786,788,64
786,789,53
786,793,52
786,794,92
786,795,46
786,799,22
786,803,20
786,804,30
786,806,64
786,810,46
786,811,92
786,813,22
786,817,48
786,818,85
786,820,36
786,821,70
786,824,40
786,826,50
786,833,59
786,836,44
786,837,71
786,838,45
786,845,44
786,846,74
786,847,96
786,849,76
786,852,74
786,854,39
786,856,101
786,859,81
786,860,24
786,863,53
786,865,77
786,870,74
786,872,3
786,873,49
786,877,21
786,880,16
786,884,70
786,885,71
786,886,22
786,889,48
786,890,76
786,891,57
786,893,40
786,896,90
786,898,86
786,899,52
786,903,82
786,906,17
786,907,29
786,908,95
786,910,100
786,912,61
786,915,75
786,917,97
786,921,54
786,922,52
786,929,7
786,930,76
786,931,29
786,938,44
786,941,31
786,943,44
786,948,79
786,949,86
786,950,20
786,952,58
786,953,19
786,955,49
786,958,36
786,959,64
786,969,9
786,971,102
786,978,9
786,979,78
786,984,93
786,986,74
786,987,93
786,989,48
786,990,83
786,994,70
786,995,24
786,997,20
786,999,108
787,788,41
787,790,70
787,791,37
787,793,28
787,794,77
787,797,59
787,798,76
787,801,68
787,803,4
787,804,41
787,808,70
787,812,66
787,815,77
787,817,24
787,818,69
787,819,73
787,820,11
787,821,60
787,827,65
787,828,33
787,830,92
787,831,84
787,832,40
787,833,47
787,834,35
787,835,4
787,836,38
787,837,53
787,839,64
787,840,83
787,841,85
787,849,52
787,850,43
787,851,9
787,852,66
787,853,35
787,854,52
787,855,30
787,856,91
787,858,27
787,859,68
787,861,57
787,875,28
787,876,31
787,878,99
787,879,66
787,883,20
787,884,54
787,885,50
787,891,60
787,893,54
787,903,60
787,906,6
787,908,86
787,913,48
787,917,88
787,922,37
787,924,42
787,925,35
787,929,23
787,932,71
787,938,53
787,939,54
787,944,30
787,946,41
787,948,72
787,950,5
787,951,49
787,952,60
787,953,20
787,962,38
787,963,65
787,967,80
787,968,13
787,969,25
787,973,54
787,974,9
787,984,78
787,985,26
787,987,91
787,989,65
787,998,56
787,999,100
788,789,28
788,790,87
788,791,43
788,796,51
788,797,19
788,798,50
788,801,90
788,806,12
788,810,22
788,812,24
788,813,61
788,815,61
788,817,17
788,818,39
788,819,83
788,823,67
788,824,29
788,825,47
788,827,24
788,832,67
788,834,73
788,835,37
788,837,24
788,839,28
788,844,46
788,846,18
788,849,16
788,851,49
788,852,56
788,857,89
788,862,41
788,863,14
788,865,14
788,866,25
788,868,68
788,869,55
788,872,67
788,874,73
788,876,10
788,881,69
788,882,28
788,883,21
788,885,12
788,887,45
788,889,47
788,895,76
788,897,47
788,908,69
788,910,81
788,912,68
788,913,58
788,916,90
788,918,11
788,922,28
788,924,13
788,927,24
788,932,96
788,933,71
788,936,73
788,943,92
788,950,44
788,951,77
788,953,61
788,958,28
788,961,108
788,962,70
788,963,84
788,964,74
788,965,64
788,966,84
788,968,50
788,969,61
788,970,89
788,972,17
788,973,18
788,974,39
788,976,68
788,982,73
788,984,50
788,988,68
788,989,91
788,990,20
788,991,47
788,992,13
788,993,40
788,994,91
788,996,16
788,998,47
789,790,59
789,792,23
789,793,38
789,794,39
789,796,29
789,798,38
789,803,42
789,807,62
789,808,35
789,809,54
789,812,46
789,816,40
789,818,32
789,819,54
789,820,36
789,823,57
789,824,37
789,826,39
789,827,39
789,828,23
789,833,9
789,837,19
789,840,55
789,841,57
789,848,52
789,851,47
789,858,18
789,859,29
789,863,32
789,865,42
789,878,62
789,880,58
789,883,24
789,884,16
789,885,25
789,890,28
789,894,42
789,897,22
789,898,45
789,899,28
789,901,18
789,905,53
789,907,26
789,908,49
789,909,40
789,912,39
789,914,77
789,920,41
789,921,14
789,923,40
789,929,47
789,931,42
789,932,70
789,933,43
789,934,23
789,935,50
789,937,8
789,938,45
789,939,40
789,942,37
789,944,26
789,947,47
789,949,36
789,950,37
789,951,53
789,952,40
789,960,46
789,961,81
789,964,46
789,965,48
789,967,59
789,970,61
789,972,14
789,974,43
789,975,48
789,977,39
789,978,51
789,979,50
789,981,14
789,983,38
789,984,40
789,985,59
789,991,21
789,993,16
789,997,44
790,791,43
790,794,77
790,795,57
790,797,91
790,800,60
790,802,75
790,803,70
790,812,104
790,813,40
790,817,80
790,819,12
790,820,78
790,824,82
790,825,74
790,827,96
790,829,6
790,830,69
790,835,72
790,840,32
790,842,38
790,845,33
790,849,103
790,850,36
790,851,75
790,853,35
790,854,22
790,855,43
790,860,84
790,861,17
790,865,101
790,868,29
790,872,63
790,873,46
790,878,67
790,881,41
790,884,66
790,887,52
790,890,85
790,893,22
790,898,50
790,900,87
790,905,21
790,909,23
790,914,22
790,922,59
790,926,63
790,929,55
790,932,21
790,936,66
790,939,99
790,943,30
790,944,81
790,945,42
790,946,38
790,953,79
790,954,73
790,955,69
790,957,61
790,960,56
790,962,38
790,966,4
790,970,2
790,971,60
790,972,73
790,976,21
790,977,35
790,978,51
790,982,31
790,987,48
790,988,59
790,989,22
790,990,106
790,993,55
790,996,89
790,998,48
791,793,48
791,795,13
791,796,15
791,800,30
791,801,47
791,802,32
791,804,28
791,806,34
791,808,49
791,810,41
791,811,48
791,812,62
791,814,32
791,815,42
791,818,45
791,820,40
791,824,43
791,827,56
791,829,41
791,830,57
791,832,29
791,833,17
791,835,37
791,837,35
791,838,11
791,840,46
791,841,48
791,843,48
791,846,42
791,847,52
791,851,45
791,852,30
791,854,35
791,855,30
791,857,48
791,862,29
791,867,46
791,869,50
791,870,35
791,871,42
791,872,47
791,879,66
791,882,19
791,884,29
791,885,42
791,887,24
791,891,25
791,894,30
791,896,48
791,902,31
791,903,52
791,905,41
791,906,38
791,909,27
791,912,26
791,918,45
791,919,26
791,920,25
791,921,29
791,922,16
791,927,64
791,928,26
791,929,37
791,931,26
791,935,38
791,937,22
791,940,50
791,941,33
791,944,38
791,946,38
791,948,35
791,950,34
791,951,37
791,953,54
791,956,51
791,958,34
791,959,25
791,960,46
791,962,34
791,965,36
791,974,45
791,977,24
791,978,39
791,981,5
791,983,54
791,984,51
791,985,51
791,988,47
791,990,63
791,991,21
791,992,49
791,996,48
791,998,21
792,796,47
792,799,67
792,801,71
792,803,65
792,808,22
792,809,77
792,811,17
792,813,58
792,816,63
792,823,78
792,824,59
792,826,45
792,827,37
792,828,40
792,831,81
792,832,60
792,834,77
792,836,32
792,837,18
792,839,26
792,840,46
792,841,47
792,842,58
792,844,49
792,846,27
792,848,74
792,855,62
792,862,2
792,864,32
792,866,35
792,868,35
792,875,87
792,881,31
792,884,9
792,888,45
792,890,28
792,893,66
792,894,41
792,896,36
792,898,28
792,899,33
792,903,35
792,904,40
792,905,49
792,906,64
792,920,55
792,924,54
792,926,24
792,927,50
792,929,68
792,931,57
792,932,79
792,933,35
792,935,69
792,937,14
792,941,55
792,943,81
792,946,69
792,950,60
792,951,67
792,954,11
792,955,34
792,956,33
792,957,29
792,958,52
792,960,27
792,961,87
792,962,66
792,966,62
792,967,56
792,970,64
792,972,24
792,974,66
792,977,56
792,978,71
792,979,42
792,981,33
792,984,19
792,985,81
792,987,42
792,988,26
792,990,53
792,991,14
792,992,37
792,994,62
792,995,58
792,999,42
793,799,64
793,800,37
793,804,64
793,807,96
793,809,43
793,810,7
793,812,42
793,814,76
793,820,16
793,825,32
793,827,45
793,831,106
793,835,24
793,841,95
793,843,91
793,844,42
793,855,55
793,861,73
793,863,6
793,867,56
793,870,49
793,872,55
793,873,47
793,876,10
793,877,41
793,878,99
793,880,66
793,881,81
793,883,16
793,884,48
793,886,45
793,887,59
793,889,53
793,890,39
793,891,74
793,892,39
793,896,90
793,901,53
793,902,42
