# Edges: fromIndex, toIndex, edgeCost
249,373,42
249,378,37
249,380,36
249,388,40
249,389,59
249,392,33
249,399,31
249,407,26
249,414,9
249,415,49
249,416,38
249,434,20
249,439,58
249,440,57
249,459,73
249,460,19
249,462,63
249,463,32
249,464,40
249,472,61
249,478,48
249,488,50
249,489,60
249,491,40
249,499,8
250,251,90
250,256,19
250,258,65
250,260,68
250,266,11
250,269,21
250,270,60
250,271,82
250,274,14
250,275,51
250,276,23
250,286,53
250,287,56
250,288,29
250,297,44
250,301,37
250,303,86
250,310,17
250,316,40
250,319,91
250,322,58
250,324,86
250,328,104
250,338,60
250,340,46
250,342,26
250,353,84
250,354,66
250,358,76
250,363,58
250,375,86
250,381,13
250,387,72
250,397,21
250,405,69
250,406,53
250,408,98
250,410,50
250,413,27
250,415,67
250,420,22
250,421,4
250,422,25
250,427,97
250,428,50
250,443,51
250,446,105
250,453,62
250,458,13
250,463,73
250,464,85
250,471,58
250,474,76
250,476,6
250,477,98
250,480,54
250,483,105
250,487,51
250,490,60
250,497,50
251,255,90
251,257,59
251,265,82
251,273,84
251,274,85
251,277,78
251,282,50
251,284,18
251,286,56
251,287,43
251,290,80
251,300,62
251,301,84
251,312,52
251,313,106
251,314,86
251,318,54
251,328,13
251,329,21
251,334,66
251,335,65
251,339,12
251,341,30
251,343,51
251,352,47
251,357,29
251,361,5
251,362,29
251,366,52
251,368,98
251,372,48
251,374,65
251,375,72
251,377,74
251,381,85
251,383,30
251,389,102
251,397,69
251,400,35
251,405,22
251,410,43
251,416,81
251,421,93
251,435,77
251,442,43
251,445,50
251,447,49
251,451,42
251,452,33
251,455,28
251,457,48
251,458,93
251,472,89
251,483,17
251,487,73
251,488,71
251,489,69
251,491,20
251,494,23
252,254,56
252,256,86
252,257,83
252,261,41
252,266,97
252,282,74
252,284,32
252,292,58
252,294,68
252,297,51
252,300,36
252,322,30
252,326,5
252,328,47
252,329,37
252,349,13
252,356,79
252,363,75
252,364,51
252,368,83
252,372,5
252,376,31
252,377,100
252,378,27
252,388,57
252,390,24
252,392,87
252,397,69
252,398,49
252,402,61
252,403,20
252,412,26
252,413,72
252,421,88
252,422,61
252,423,54
252,428,51
252,435,81
252,436,49
252,437,83
252,438,48
252,440,19
252,451,54
252,455,22
252,456,92
252,457,41
252,470,50
252,472,60
252,478,35
252,481,57
252,482,68
252,483,42
252,489,30
252,493,60
252,496,90
253,256,25
253,261,47
253,281,90
253,283,50
253,284,77
253,287,51
253,288,15
253,294,73
253,305,80
253,307,58
253,313,70
253,315,47
253,321,18
253,331,77
253,334,76
253,336,55
253,348,40
253,352,16
253,357,75
253,363,16
253,365,52
253,367,58
253,368,64
253,370,5
253,372,85
253,375,94
253,377,23
253,378,60
253,384,59
253,386,60
253,395,31
253,396,20
253,398,49
253,400,29
253,402,30
253,410,43
253,411,13
253,418,71
253,426,72
253,430,62
253,433,55
253,434,15
253,439,82
253,441,56
253,442,19
253,443,35
253,457,43
253,463,34
253,468,86
253,475,93
253,478,70
253,480,51
253,481,48
253,482,68
253,484,31
253,485,12
253,498,67
254,258,56
254,287,28
254,288,35
254,292,39
254,295,24
254,299,16
254,307,32
254,308,10
254,314,56
254,320,53
254,326,57
254,335,19
254,336,39
254,344,38
254,347,27
254,348,11
254,353,53
254,354,37
254,358,45
254,362,41
254,367,14
254,368,28
254,370,53
254,371,20
254,377,73
254,384,71
254,386,39
254,390,43
254,395,20
254,398,64
254,405,52
254,406,43
254,436,46
254,437,53
254,446,81
254,457,21
254,468,56
254,474,44
254,484,63
254,486,25
254,488,24
254,492,59
254,499,41
255,271,66
255,274,89
255,277,58
255,278,86
255,280,14
255,293,22
255,297,70
255,299,66
255,300,34
255,304,25
255,308,58
255,317,28
255,318,49
255,324,79
255,330,78
255,335,69
255,342,70
255,346,44
255,356,109
255,357,65
255,358,6
255,362,64
255,364,74
255,380,60
255,391,58
255,399,50
255,408,74
255,420,61
255,425,73
255,429,33
255,433,43
255,436,4
255,437,101
255,438,8
255,440,70
255,444,54
255,451,77
255,460,86
255,461,80
255,463,104
255,475,10
255,476,73
255,488,26
255,496,91
256,259,10
256,260,51
256,269,40
256,277,32
256,288,15
256,289,47
256,302,47
256,303,76
256,304,65
256,306,36
256,307,34
256,313,47
256,317,62
256,319,89
256,324,78
256,325,80
256,327,79
256,329,98
256,334,72
256,344,26
256,351,38
256,352,33
256,359,67
256,362,60
256,364,39
256,366,37
256,368,42
256,374,32
256,375,91
256,378,73
256,380,70
256,385,62
256,387,55
256,390,81
256,394,21
256,397,17
256,403,81
256,404,86
256,410,47
256,433,46
256,441,33
256,443,43
256,448,20
256,458,13
256,461,13
256,464,77
256,465,69
256,466,51
256,476,24
256,496,5
257,258,25
257,265,35
257,277,59
257,290,103
257,294,84
257,296,96
257,299,51
257,300,72
257,305,82
257,309,30
257,312,52
257,315,59
257,319,82
257,320,84
257,326,87
257,329,80
257,343,26
257,347,85
257,351,75
257,357,76
257,364,33
257,365,56
257,373,62
257,375,100
257,378,60
257,379,10
257,381,59
257,382,58
257,391,53
257,393,58
257,399,61
257,403,70
257,404,72
257,405,39
257,410,48
257,413,72
257,414,38
257,418,77
257,422,56
257,433,64
257,434,27
257,437,10
257,441,67
257,447,78
257,463,26
257,468,89
257,471,83
257,484,24
257,485,15
257,487,77
257,491,64
257,495,85
258,262,67
258,268,54
258,269,81
258,271,43
258,274,56
258,296,84
258,299,55
258,303,30
258,308,47
258,310,57
258,312,42
258,320,64
258,328,47
258,329,55
258,336,77
258,337,23
258,371,36
258,377,41
258,389,80
258,392,40
258,397,45
258,400,14
258,401,71
258,412,43
258,416,59
258,417,73
258,418,61
258,420,53
258,424,80
258,428,20
258,430,83
258,432,34
258,452,35
258,461,41
258,468,69
258,476,67
258,486,82
258,487,69
258,489,76
258,499,19
259,260,47
259,262,89
259,264,95
259,268,99
259,270,51
259,274,14
259,278,14
259,279,92
259,285,14
259,286,30
259,291,85
259,292,87
259,305,94
259,312,50
259,315,36
259,326,95
259,327,88
259,329,100
259,335,30
259,340,18
259,341,72
259,344,27
259,346,55
259,349,93
259,369,97
259,378,76
259,381,38
259,382,75
259,389,46
259,390,89
259,391,40
259,398,69
259,403,85
259,404,89
259,405,59
259,408,96
259,413,53
259,416,32
259,437,20
259,450,78
259,457,51
259,458,19
259,468,96
259,474,92
259,483,98
259,491,79
259,492,20
259,493,79
259,497,23
259,498,65
260,263,85
260,265,51
260,270,25
260,273,52
260,274,57
260,287,51
260,298,45
260,303,39
260,306,39
260,313,92
260,315,69
260,316,82
260,325,67
260,326,78
260,341,52
260,344,28
260,362,44
260,363,10
260,377,32
260,387,4
260,391,59
260,393,57
260,412,53
260,421,72
260,424,83
260,440,67
260,450,52
260,454,54
260,456,62
260,458,65
260,460,21
260,465,57
260,474,92
260,475,102
260,479,64
260,480,53
260,481,63
260,488,79
260,491,52
260,496,56
260,497,28
260,498,78
261,262,36
261,264,42
261,267,20
261,275,53
261,277,27
261,280,41
261,283,54
261,304,34
261,306,15
261,311,36
261,315,37
261,323,65
261,324,46
261,325,36
261,326,44
261,328,65
261,330,41
261,331,55
261,336,53
261,341,28
261,342,23
261,346,18
261,348,21
261,351,60
261,355,31
261,359,23
261,360,45
261,370,48
261,378,39
261,382,40
261,390,36
261,400,31
261,402,21
261,404,49
261,405,38
261,409,29
261,413,35
261,416,33
261,423,12
261,434,35
261,452,21
261,454,33
261,459,65
261,466,46
261,483,65
261,486,39
261,496,49
262,267,52
262,279,21
262,280,37
262,290,25
262,295,59
262,302,41
262,309,72
262,314,31
262,318,35
262,323,99
262,333,37
262,361,61
262,364,52
262,375,17
262,378,38
262,379,76
262,384,60
262,385,39
262,388,48
262,407,48
262,417,81
262,421,80
262,427,49
262,441,74
262,445,5
262,448,61
262,469,32
262,476,75
262,483,57
262,489,15
262,490,62
262,495,44
262,499,64
263,271,36
263,275,91
263,281,15
263,283,93
263,287,36
263,289,72
263,309,78
263,314,27
263,315,76
263,328,65
263,329,55
263,347,37
263,349,31
263,350,38
263,352,72
263,353,16
263,357,33
263,358,27
263,361,66
263,368,76
263,373,66
263,381,73
263,382,47
263,383,41
263,386,29
263,393,41
263,398,65
263,419,22
263,422,59
263,424,92
263,425,75
263,428,60
263,429,54
263,436,32
263,441,79
263,444,63
263,451,62
263,452,38
263,453,23
263,457,44
263,460,64
263,463,82
263,465,29
263,466,76
263,469,37
263,474,19
263,475,40
263,476,80
263,478,26
263,484,81
263,491,40
263,499,71
264,266,92
264,272,87
264,278,85
264,280,33
264,282,85
264,286,90
264,289,69
264,292,39
264,296,27
264,300,28
264,302,49
264,303,63
264,307,80
264,309,78
264,313,79
264,315,74
264,318,40
264,319,30
264,324,53
264,327,12
264,331,51
264,339,59
264,340,99
264,345,39
264,346,46
264,352,73
264,353,20
264,359,21
264,367,36
264,370,88
264,371,56
264,372,19
264,375,8
264,379,84
264,392,93
264,395,59
264,402,63
264,412,48
264,413,63
264,418,17
264,419,21
264,420,61
264,427,58
264,428,61
264,429,50
264,433,44
264,438,25
264,439,38
264,446,63
264,447,16
264,449,74
264,456,91
264,462,30
264,465,31
264,467,91
264,478,24
264,484,83
264,488,28
265,270,52
265,276,45
265,284,94
265,293,73
265,305,92
265,308,37
265,312,47
265,314,100
265,327,84
265,330,19
265,334,76
265,335,26
265,350,89
265,352,34
265,358,90
265,362,63
265,364,41
265,374,37
265,375,96
265,380,73
265,384,80
265,393,51
265,397,22
265,408,95
265,409,31
265,410,50
265,412,84
265,413,46
265,414,38
265,415,45
265,420,33
265,425,20
265,431,75
265,443,46
265,451,40
265,454,76
265,459,50
265,475,87
266,267,37
266,277,30
266,283,2
266,287,67
266,289,32
266,293,63
266,299,28
266,307,15
266,331,109
266,332,98
266,336,6
266,339,109
266,349,103
266,356,77
266,360,99
266,366,52
266,368,25
266,369,112
266,370,57
266,371,48
266,372,100
266,381,21
266,382,91
266,385,80
266,386,79
266,392,43
266,399,72
266,400,67
266,411,63
266,429,54
266,433,48
266,434,40
266,436,82
266,440,108
266,441,17
266,446,116
266,451,60
266,457,58
266,458,15
266,459,22
266,464,97
266,467,7
266,474,84
266,475,76
266,480,65
266,489,83
266,493,61
266,497,58
266,499,57
267,273,41
267,274,34
267,289,26
267,294,26
267,296,44
267,303,68
267,312,20
267,316,20
267,317,28
267,321,47
267,335,16
267,338,38
267,340,54
267,342,17
267,346,11
267,347,32
267,354,41
267,368,26
267,370,49
267,373,10
267,376,68
267,378,58
267,391,3
267,392,46
267,405,53
267,407,7
267,415,74
267,420,5
267,424,35
267,426,42
267,433,12
267,444,11
267,446,84
267,456,35
267,458,38
267,464,65
267,467,35
267,469,20
267,474,50
267,487,25
267,489,47
267,490,49
267,492,55
267,495,29
268,270,48
268,278,97
268,283,114
268,289,107
268,307,110
268,309,84
268,310,103
268,313,116
268,314,81
268,320,41
268,321,64
268,326,39
268,329,1
268,341,34
268,348,83
268,351,122
268,354,43
268,367,70
268,371,68
268,377,96
268,378,24
268,379,70
268,380,33
268,387,65
268,392,92
268,399,47
268,403,20
268,409,91
268,423,75
268,430,117
268,437,84
268,443,54
268,446,5
268,451,59
268,459,128
268,462,83
268,474,72
268,476,103
268,479,18
268,482,97
268,483,7
268,488,73
268,493,93
268,495,90
269,278,37
269,302,62
269,313,7
269,315,16
269,317,48
269,319,94
269,321,70
269,323,75
269,328,114
269,331,105
269,334,61
269,340,67
269,356,86
269,360,95
269,362,73
269,365,67
269,367,45
269,370,68
269,376,97
269,383,73
269,388,30
269,403,93
269,409,22
269,412,96
269,413,16
269,414,52
269,418,66
269,437,65
269,458,33
269,465,77
269,466,82
269,467,25
269,470,104
269,476,15
269,480,58
269,490,75
269,493,43
269,496,37
270,274,54
270,279,67
270,281,66
270,300,47
270,301,62
270,307,70
270,308,37
270,309,37
270,314,80
270,320,50
270,321,17
270,322,42
270,325,42
270,340,44
270,343,20
270,355,53
270,357,41
270,359,50
270,366,25
270,373,55
270,383,19
270,385,16
270,388,50
270,392,44
270,394,39
270,412,33
270,420,44
270,423,38
270,425,47
270,426,86
270,428,10
270,430,76
270,433,46
270,439,47
270,442,14
270,453,51
270,454,30
270,455,47
270,469,45
270,474,67
270,475,78
270,479,43
270,489,61
270,490,9
270,498,57
271,274,80
271,276,98
271,278,76
271,284,19
271,300,42
271,306,41
271,308,52
271,315,76
271,318,38
271,330,77
271,333,12
271,339,21
271,341,10
271,351,98
271,352,49
271,354,18
271,355,37
271,362,16
271,373,69
271,374,53
271,377,84
271,380,8
271,389,90
271,392,75
271,395,48
271,396,64
271,398,29
271,400,36
271,401,71
271,406,42
271,410,31
271,411,55
271,413,74
271,423,51
271,425,69
271,427,19
271,430,93
271,438,65
271,440,15
271,443,33
271,446,27
271,447,25
271,458,88
271,459,103
271,460,34
271,464,14
271,469,45
271,473,53
271,476,80
271,480,29
271,486,74
271,488,49
271,499,48
272,281,81
272,287,71
272,289,18
272,294,34
272,297,64
272,299,35
272,300,61
272,301,35
272,305,104
272,309,52
272,324,105
272,329,123
272,332,104
272,333,110
272,339,116
272,345,65
272,349,105
272,350,67
272,357,103
272,361,113
272,363,84
272,368,13
272,373,28
272,375,87
272,387,98
272,392,63
272,397,44
272,408,113
272,410,67
272,411,79
272,414,61
272,419,69
272,426,3
272,427,115
272,430,8
272,432,69
272,433,47
272,435,44
272,445,90
272,447,84
272,457,62
272,463,99
272,465,86
272,466,90
272,468,96
272,473,56
272,474,76
272,481,40
272,483,123
272,485,74
272,487,52
272,491,98
272,492,75
272,496,42
272,497,77
273,279,91
273,282,39
273,285,20
273,290,98
273,291,87
273,297,42
273,299,31
273,305,95
273,319,95
273,321,41
273,322,68
273,328,98
273,332,84
273,348,35
273,349,95
273,352,37
273,354,70
273,355,84
273,365,64
273,380,76
273,397,25
273,404,91
273,418,78
273,425,23
273,435,13
273,439,98
273,450,80
273,457,51
273,468,96
273,471,74
273,476,30
273,485,25
273,490,50
273,492,26
273,497,29
274,280,75
274,291,86
274,298,32
274,303,80
274,304,64
274,305,92
274,308,33
274,323,39
274,325,83
274,329,102
274,340,32
274,351,33
274,359,68
274,360,85
274,363,46
274,368,38
274,378,77
274,381,24
274,386,68
274,391,31
274,396,51
274,408,96
274,413,39
274,417,22
274,421,19
274,430,32
274,431,69
274,432,50
274,434,20
274,438,96
274,439,95
274,442,43
274,444,36
274,445,84
274,456,5
274,465,72
274,469,54
274,471,66
274,472,63
274,473,64
274,474,83
274,481,37
274,484,60
274,486,55
274,493,67
274,496,2
274,498,55
275,276,75
275,278,35
275,290,101
275,297,35
275,299,48
275,305,82
275,308,47
275,312,50
275,313,78
275,319,82
275,322,68
275,323,15
275,326,87
275,328,73
275,331,77
275,344,19
275,345,53
275,354,62
275,356,17
275,357,76
275,359,76
275,360,69
275,362,53
275,364,32
275,367,65
275,370,4
275,373,59
275,375,99
275,387,23
275,400,30
275,407,49
275,408,80
275,412,68
275,416,49
275,421,56
275,436,100
275,438,109
275,448,35
275,452,54
275,460,34
275,461,29
275,465,65
275,474,94
275,475,100
275,478,76
275,482,75
275,483,77
275,485,12
275,487,75
275,490,27
275,493,89
275,498,74
276,284,117
276,287,71
276,295,51
276,297,64
276,298,52
276,299,34
276,303,106
276,306,61
276,309,50
276,315,23
276,317,59
276,318,60
276,324,105
276,328,123
276,342,47
276,352,70
276,357,104
276,359,69
276,365,77
276,367,55
276,369,117
276,371,55
276,378,97
276,381,25
276,389,7
276,390,83
276,393,58
276,401,29
276,408,114
276,411,77
276,415,90
276,421,19
276,422,39
276,428,71
276,430,5
276,440,112
276,444,30
276,454,92
276,469,57
276,471,61
276,474,79
276,486,38
277,278,28
277,279,55
277,283,29
277,286,56
277,287,39
277,292,45
277,309,30
277,317,33
277,319,72
277,335,18
277,346,15
277,347,35
277,353,65
277,355,51
277,365,44
277,368,19
277,370,51
277,372,69
277,375,64
277,379,55
277,393,26
277,397,18
277,398,71
277,400,48
277,404,76
277,406,47
277,412,73
277,414,30
277,420,7
277,422,6
277,437,51
277,451,41
277,457,30
277,458,33
277,459,38
277,460,57
277,461,26
277,463,70
277,471,36
277,475,50
277,477,85
277,485,57
277,486,25
277,488,35
277,493,37
277,496,32
278,282,40
278,283,22
278,289,44
278,290,87
278,293,65
278,298,28
278,312,41
278,329,98
278,335,20
278,336,27
278,341,66
278,345,48
278,353,82
278,364,38
278,365,56
278,367,49
278,389,33
278,399,58
278,412,81
278,415,51
278,416,18
278,423,32
278,425,12
278,428,40
278,437,29
278,439,91
278,442,39
278,446,96
278,448,18
278,450,74
278,451,38
278,452,58
278,458,12
278,477,89
278,479,87
278,480,51
278,486,53
278,487,56
278,488,61
278,489,77
278,491,75
278,494,67
278,495,59
278,497,34
279,283,83
279,287,41
279,288,77
279,290,6
279,291,63
279,308,51
279,312,44
279,318,39
279,321,80
279,323,107
279,329,73
279,332,62
279,336,80
279,342,63
279,345,41
279,346,39
279,348,55
279,349,49
279,353,33
279,360,57
279,362,50
279,372,33
279,400,68
279,415,114
279,420,55
279,426,80
279,429,37
279,430,77
279,431,22
279,442,76
279,444,52
279,449,72
279,458,88
279,465,40
279,466,84
279,484,89
279,499,74
280,289,42
280,296,6
280,299,52
280,303,84
280,304,11
280,307,57
280,314,22
280,316,25
280,317,17
280,318,40
280,319,60
280,333,73
280,336,66
280,339,85
280,346,31
280,347,10
280,356,99
280,361,91
280,362,58
280,375,29
280,377,110
280,378,69
280,379,88
280,389,60
280,391,45
280,392,87
280,398,85
280,399,45
280,400,72
280,406,75
280,410,51
280,412,73
280,422,44
280,434,72
280,438,22
280,441,54
280,442,77
280,446,90
280,449,68
280,451,68
280,458,78
280,463,96
280,464,77
280,465,52
280,476,59
280,477,88
280,479,69
280,480,43
280,482,30
280,483,92
280,488,16
280,493,12
280,495,15
280,496,77
280,497,97
281,285,103
281,291,60
281,304,31
281,305,42
281,311,79
281,313,72
281,318,40
281,327,6
281,332,59
281,333,54
281,337,78
281,339,68
281,342,64
281,346,42
281,351,87
281,355,12
281,368,67
281,371,57
281,398,75
281,402,62
281,407,51
281,410,48
281,413,57
281,414,58
281,417,79
281,422,54
281,430,81
281,437,93
281,446,73
281,455,54
281,456,89
281,458,91
281,459,87
281,464,62
281,473,24
281,492,100
282,283,63
282,289,77
282,294,79
282,310,44
282,315,57
282,320,76
282,321,8
282,325,68
282,337,14
282,340,21
282,348,47
282,349,71
282,350,97
282,357,66
282,365,48
282,370,9
282,373,59
282,382,49
282,386,54
282,390,80
282,400,22
282,404,63
282,405,30
282,406,16
282,407,47
282,418,69
282,434,25
282,441,66
282,443,31
282,449,27
282,452,46
282,453,71
282,454,56
282,459,85
282,460,24
282,464,51
282,465,57
282,468,81
282,469,61
282,472,83
282,478,71
282,479,68
282,487,71
282,489,83
283,285,47
283,286,60
283,287,65
283,288,37
283,298,42
283,299,26
283,304,59
283,322,66
283,324,96
283,339,107
283,349,101
283,351,13
283,352,55
283,358,82
283,359,70
283,365,70
283,367,54
283,370,55
283,372,98
283,379,62
283,381,20
283,392,41
283,394,45
283,405,78
283,406,62
283,407,40
283,420,31
283,427,106
283,428,59
283,429,54
283,440,106
283,448,34
283,451,57
283,461,32
283,464,94
283,467,5
283,474,83
283,480,63
283,482,41
283,492,53
283,497,56
284,289,102
284,297,56
284,298,66
284,304,83
284,306,57
284,313,110
284,321,59
284,322,54
284,323,91
284,325,31
284,327,62
284,329,6
284,331,3
284,334,61
284,335,73
284,336,109
284,341,29
284,347,77
284,350,86
284,362,33
284,367,65
284,369,6
284,383,34
284,391,77
284,401,90
284,408,10
284,414,58
284,416,89
284,417,104
284,422,77
284,426,120
284,427,5
284,439,17
284,441,101
284,448,74
284,466,51
284,477,10
284,479,14
284,481,75
284,482,91
284,495,85
284,496,97
285,298,44
285,300,78
285,304,87
285,307,59
285,308,51
285,309,26
285,319,97
285,320,97
285,324,80
285,329,99
285,333,94
285,341,75
285,347,87
285,348,49
285,350,106
285,361,78
285,362,67
285,374,52
285,382,75
285,392,10
285,393,63
285,397,37
285,402,41
285,405,57
285,413,66
285,416,46
285,418,85
285,420,50
285,428,45
285,436,106
285,440,98
285,445,95
285,448,38
285,450,80
285,454,80
285,458,34
285,461,29
285,463,48
285,478,83
285,479,94
285,484,45
285,496,27
286,290,99
286,299,49
286,306,36
286,308,47
286,324,59
286,326,84
286,332,61
286,342,36
286,370,5
286,377,20
286,381,57
286,384,52
286,390,85
286,391,50
286,392,20
286,393,55
286,394,15
286,396,10
286,402,37
286,409,53
286,420,50
286,424,68
286,434,24
286,435,36
286,437,9
286,440,78
286,441,65
286,450,61
286,452,51
286,453,75
286,454,62
286,457,47
286,464,57
286,467,55
286,475,99
286,476,57
286,487,74
287,288,42
287,291,37
287,300,21
287,305,35
287,312,12
287,315,49
287,316,41
287,319,35
287,323,69
287,329,52
287,342,32
287,343,32
287,345,5
287,347,37
287,362,13
287,363,50
287,369,45
287,373,43
287,385,19
287,389,64
287,390,32
287,391,32
287,393,13
287,398,39
287,399,5
287,402,29
287,403,31
287,405,30
287,410,8
287,417,60
287,418,20
287,422,32
287,431,43
287,437,54
287,440,40
287,441,56
287,442,35
287,448,34
287,449,38
287,451,26
287,452,10
287,455,42
287,465,15
287,468,35
287,475,52
287,476,54
287,482,46
287,485,64
287,488,29
287,491,27
287,498,34
288,295,13
288,297,23
288,302,33
288,303,61
288,304,63
288,306,23
288,309,3
288,316,52
288,325,67
288,326,77
288,331,76
288,336,42
288,338,42
288,339,75
288,350,81
288,360,67
288,362,46
288,365,45
288,368,48
288,370,19
288,372,78
288,379,25
288,382,58
288,394,14
288,396,34
288,401,44
288,404,71
288,412,67
288,415,42
288,419,57
288,433,41
288,436,80
288,437,18
288,438,90
288,439,78
288,441,41
288,443,29
288,452,46
288,454,59
288,455,79
288,459,59
288,485,25
288,488,58
288,495,61
289,290,62
289,291,93
289,297,55
289,301,17
289,311,56
289,313,9
289,314,65
289,319,87
289,321,72
289,328,110
289,345,51
289,354,64
289,364,60
289,380,74
289,381,20
289,387,92
289,388,24
289,393,43
289,396,86
289,398,91
289,409,24
289,418,57
289,424,25
289,425,33
289,430,20
289,436,53
289,447,67
289,463,92
289,464,91
289,466,83
289,467,35
289,474,57
289,475,46
289,483,110
289,488,40
289,489,58
289,498,28
290,298,64
290,300,31
290,303,78
290,311,84
290,315,72
290,318,46
290,328,86
290,334,19
290,335,68
290,343,77
290,344,81
290,345,47
290,353,37
290,355,20
290,359,24
290,363,98
290,364,69
290,373,62
290,374,57
290,377,119
290,390,16
290,391,59
290,403,58
290,404,63
290,405,76
290,406,79
290,415,121
290,418,27
290,423,55
290,430,82
290,434,83
290,437,99
290,439,56
290,440,59
290,444,57
290,449,79
290,454,52
290,464,70
290,466,90
290,467,90
290,468,32
290,469,37
290,476,77
290,480,46
290,482,50
290,491,60
291,293,78
291,301,78
291,309,69
291,310,89
291,313,102
291,317,62
291,318,48
291,319,23
291,329,16
291,332,3
291,337,57
291,339,9
291,344,57
291,347,70
291,351,107
291,357,15
291,365,31
291,367,57
291,368,94
291,386,28
291,387,54
291,392,78
291,393,50
291,401,81
291,405,27
291,411,56
291,416,79
291,421,92
291,424,102
291,425,76
291,428,42
291,434,67
291,444,78
291,448,65
291,449,65
291,456,91
291,458,95
291,461,69
291,465,24
291,472,80
291,477,12
291,482,83
291,485,80
291,487,65
291,494,16
292,295,62
292,300,30
292,310,79
292,312,48
292,325,58
292,327,27
292,329,94
292,340,98
292,345,48
292,358,18
292,359,29
292,375,35
292,385,70
292,391,47
292,392,89
292,394,89
292,414,61
292,416,56
292,417,61
292,421,62
292,423,46
292,431,7
292,433,33
292,435,72
292,436,14
292,442,81
292,451,72
292,453,28
292,458,78
292,461,69
292,462,10
292,463,100
292,467,72
292,469,31
292,471,18
292,479,75
292,483,98
292,484,97
292,489,28
292,497,99
292,499,78
293,295,54
293,298,49
293,303,84
293,309,64
293,326,55
293,338,54
293,351,60
293,352,72
293,355,32
293,360,72
293,363,87
293,365,49
293,371,49
293,377,104
293,400,69
293,402,50
293,412,75
293,422,37
293,424,58
293,429,11
293,430,54
293,434,66
293,436,19
293,441,45
293,449,62
293,456,68
293,457,43
293,461,61
293,478,21
293,489,28
293,496,70
293,499,70
294,295,47
294,296,31
294,297,53
294,303,88
294,317,25
294,326,68
294,327,42
294,350,33
294,352,67
294,364,59
294,367,27
294,372,68
294,386,57
294,394,72
294,400,68
294,402,43
294,407,32
294,410,49
294,414,50
294,417,38
294,418,45
294,421,39
294,424,41
294,429,7
294,434,57
294,435,52
294,436,36
294,437,76
294,440,85
294,442,70
294,443,57
294,449,54
294,450,74
294,451,61
294,458,56
294,460,76
294,461,52
294,463,91
294,464,83
294,467,49
294,468,66
294,472,11
294,473,23
294,478,33
294,480,45
294,481,25
294,483,101
294,484,88
294,488,26
294,496,56
295,300,39
295,310,29
295,317,43
295,320,61
295,321,26
295,327,59
295,331,68
295,340,35
295,345,26
295,357,61
295,359,46
295,361,62
295,372,66
295,379,31
295,382,50
295,387,47
295,395,6
295,397,8
295,398,50
295,399,36
295,403,58
295,406,24
295,413,37
295,419,44
295,421,33
295,427,67
295,436,68
295,444,30
295,446,75
295,447,53
295,449,8
295,452,35
295,456,31
295,459,57
295,469,33
295,483,75
295,487,42
295,490,30
295,493,55
295,497,36
295,499,18
296,297,59
296,299,55
296,303,80
296,307,62
296,321,81
296,324,72
296,328,90
296,330,67
296,335,58
296,340,97
296,341,52
296,349,59
296,353,44
296,354,44
296,356,99
296,359,20
296,360,66
296,368,53
296,375,23
296,376,72
296,377,111
296,382,68
296,385,61
296,388,36
296,395,55
296,404,68
296,417,67
296,418,27
296,429,25
296,437,91
296,438,17
296,444,44
296,446,86
296,447,35
296,448,61
296,450,61
296,454,54
296,455,69
296,458,82
296,459,72
296,460,76
296,461,69
296,462,4
296,465,48
296,466,86
296,499,74
297,299,29
297,300,36
297,304,52
297,308,19
297,310,42
297,312,15
297,313,61
297,320,51
297,321,21
297,333,52
297,334,46
297,336,55
297,338,19
297,340,41
297,350,68
297,365,22
297,370,30
297,371,8
297,373,37
297,374,21
297,376,45
297,381,39
297,405,26
297,406,15
297,419,38
297,423,20
297,425,30
297,433,30
297,434,22
297,440,55
297,446,61
297,452,23
297,453,41
297,462,57
297,464,41
297,472,55
297,474,59
297,496,41
298,300,33
298,303,53
298,307,41
298,310,35
298,312,14
298,316,37
298,338,27
298,340,41
298,343,15
298,348,13
298,354,34
298,358,60
298,364,16
298,370,34
298,373,26
298,375,64
298,379,35
298,384,57
298,385,35
298,387,49
298,397,12
298,400,25
298,409,21
298,410,17
298,414,8
298,417,39
298,424,46
298,444,28
298,452,30
298,460,35
298,461,17
298,468,60
298,471,42
298,476,32
298,486,44
298,493,50
298,498,35
299,302,36
299,307,23
299,317,39
299,323,55
299,325,64
299,332,70
299,335,12
299,340,46
299,347,42
299,350,61
299,352,38
299,358,62
299,361,78
299,367,30
299,368,25
299,383,49
299,390,59
299,395,19
299,397,11
299,403,70
299,404,75
299,405,55
299,411,46
299,412,72
299,414,26
299,426,38
299,428,37
299,430,29
299,431,46
299,436,61
299,437,43
299,438,72
299,441,19
299,442,42
299,446,89
299,447,58
299,448,13
299,452,47
299,453,45
299,454,60
299,456,25
299,457,30
299,460,53
299,469,31
299,471,43
299,472,41
299,477,83
299,485,48
299,490,48
299,492,48
299,493,45
299,497,49
300,313,53
300,319,43
300,327,19
300,329,68
300,331,58
300,335,38
300,341,33
300,343,46
300,347,17
300,355,17
300,362,33
300,372,37
300,373,36
300,380,33
300,389,56
300,393,14
300,397,42
300,403,46
300,405,51
300,412,51
300,426,65
300,427,62
300,436,29
300,457,22
300,461,49
300,465,29
300,477,66
300,481,24
300,484,68
300,485,77
300,486,32
300,489,20
300,497,75
300,498,16
301,308,26
301,313,27
